timestamp,plant_id,soil_moisture_pct,temperature_c,humidity_pct,watered
2024-06-28T11:30:00,plant_b,89.48,34.02,49.61,0
2024-06-28T12:00:00,plant_b,88.16,32.96,51.51,0
2024-06-28T12:30:00,plant_b,89.12,33.28,54.31,0
2024-06-28T13:00:00,plant_b,87.56,32.77,56.07,0
2024-06-28T13:30:00,plant_b,88.91,30.99,59.27,0
2024-06-28T14:00:00,plant_b,89.05,30.76,64.87,0
2024-06-28T14:30:00,plant_b,89.19,29.86,66.51,0
2024-06-28T15:00:00,plant_b,86.95,29.51,68.94,0
2024-06-28T15:30:00,plant_b,88.59,28.52,68.39,0
2024-06-28T16:00:00,plant_b,86.47,27.63,73.18,0
2024-06-28T16:30:00,plant_b,88.35,26.97,74.86,0
2024-06-28T17:00:00,plant_b,89.02,26.48,78.22,0
2024-06-28T17:30:00,plant_b,88.81,26.33,79.3,0
2024-06-28T18:00:00,plant_b,88.12,25.49,81.89,0
2024-06-28T18:30:00,plant_b,89.87,24.62,80.31,0
2024-06-28T19:00:00,plant_b,88.94,24.86,81.63,0
2024-06-28T19:30:00,plant_b,86.12,25.01,83.63,0
2024-06-28T20:00:00,plant_b,89.29,24.54,84.31,0
2024-06-28T20:30:00,plant_b,88.8,24.06,81.21,0
2024-06-28T21:00:00,plant_b,87.08,24.56,81.65,0
2024-06-28T21:30:00,plant_b,85.92,24.98,80.08,0
2024-06-28T22:00:00,plant_b,85.14,25.54,80.47,0
2024-06-28T22:30:00,plant_b,87.82,26.03,79.46,0
2024-06-28T23:00:00,plant_b,87.52,25.97,76.35,0
2024-06-28T23:30:00,plant_b,86.92,27.3,76.1,0
2024-06-29T00:00:00,plant_b,86.21,29.42,68.44,0
2024-06-29T00:30:00,plant_b,84.95,30.53,66.87,0
2024-06-29T01:00:00,plant_b,87.33,31.34,64.73,0
2024-06-29T01:30:00,plant_b,83.83,31.8,58.53,0
2024-06-29T02:00:00,plant_b,84.82,32.44,59.84,0
2024-06-29T02:30:00,plant_b,86.23,33.37,58.13,0
2024-06-29T03:00:00,plant_b,86.0,33.66,50.79,0
2024-06-29T03:30:00,plant_b,84.54,34.83,48.1,0
2024-06-29T04:00:00,plant_b,85.99,35.61,46.98,0
2024-06-29T04:30:00,plant_b,85.46,36.35,44.94,0
2024-06-29T05:00:00,plant_b,86.09,36.45,44.8,0
2024-06-29T05:30:00,plant_b,86.84,37.38,40.28,0
2024-06-29T06:00:00,plant_b,85.07,37.72,39.45,0
2024-06-29T06:30:00,plant_b,83.31,37.88,40.89,0
2024-06-29T07:00:00,plant_b,85.65,38.77,38.67,0
2024-06-29T07:30:00,plant_b,86.87,38.1,38.89,0
2024-06-29T08:00:00,plant_b,84.04,39.09,38.11,0
2024-06-29T08:30:00,plant_b,82.91,38.54,36.55,0
2024-06-29T09:00:00,plant_b,82.91,38.66,38.71,0
2024-06-29T09:30:00,plant_b,84.78,37.69,41.53,0
2024-06-29T10:00:00,plant_b,83.33,36.9,39.4,0
2024-06-29T10:30:00,plant_b,81.64,36.67,42.96,0
2024-06-29T11:00:00,plant_b,83.54,36.97,42.81,0
2024-06-29T11:30:00,plant_b,83.51,35.56,45.16,0
2024-06-29T12:00:00,plant_b,82.46,35.26,48.21,0
2024-06-29T12:30:00,plant_b,82.4,34.98,50.86,0
2024-06-29T13:00:00,plant_b,83.35,33.85,53.86,0
2024-06-29T13:30:00,plant_b,82.32,33.37,55.65,0
2024-06-29T14:00:00,plant_b,79.19,33.26,56.69,0
2024-06-29T14:30:00,plant_b,80.61,31.58,58.71,0
2024-06-29T15:00:00,plant_b,83.47,30.69,62.21,0
2024-06-29T15:30:00,plant_b,80.19,30.37,67.81,0
2024-06-29T16:00:00,plant_b,81.34,29.18,70.04,0
2024-06-29T16:30:00,plant_b,81.19,28.55,70.13,0
2024-06-29T17:00:00,plant_b,80.86,28.34,72.21,0
2024-06-29T17:30:00,plant_b,80.59,28.48,78.18,0
2024-06-29T18:00:00,plant_b,80.64,26.93,73.81,0
2024-06-29T18:30:00,plant_b,81.3,26.3,76.27,0
2024-06-29T19:00:00,plant_b,80.7,26.77,76.77,0
2024-06-29T19:30:00,plant_b,82.34,26.86,77.18,0
2024-06-29T20:00:00,plant_b,81.0,26.42,77.29,0
2024-06-29T20:30:00,plant_b,79.51,27.02,77.05,0
2024-06-29T21:00:00,plant_b,79.86,27.1,77.84,0
2024-06-29T21:30:00,plant_b,80.19,26.68,80.03,0
2024-06-29T22:00:00,plant_b,80.84,26.35,77.34,0
2024-06-29T22:30:00,plant_b,78.29,27.18,72.88,0
2024-06-29T23:00:00,plant_b,81.31,28.14,72.52,0
2024-06-29T23:30:00,plant_b,77.77,29.27,69.84,0
2024-06-30T00:00:00,plant_b,78.1,31.52,73.9,0
2024-06-30T00:30:00,plant_b,79.63,32.61,71.7,0
2024-06-30T01:00:00,plant_b,81.2,32.81,68.51,0
2024-06-30T01:30:00,plant_b,80.31,34.07,65.28,0
2024-06-30T02:00:00,plant_b,81.41,34.44,63.18,0
2024-06-30T02:30:00,plant_b,79.55,34.83,58.09,0
2024-06-30T03:00:00,plant_b,81.37,36.37,56.61,0
2024-06-30T03:30:00,plant_b,78.94,36.94,54.78,0
2024-06-30T04:00:00,plant_b,80.37,37.19,54.66,0
2024-06-30T04:30:00,plant_b,77.77,38.25,53.32,0
2024-06-30T05:00:00,plant_b,78.97,38.44,49.36,0
2024-06-30T05:30:00,plant_b,79.14,38.98,46.71,0
2024-06-30T06:00:00,plant_b,80.26,40.14,44.85,0
2024-06-30T06:30:00,plant_b,76.43,39.42,43.02,0
2024-06-30T07:00:00,plant_b,77.52,40.15,41.78,0
2024-06-30T07:30:00,plant_b,77.88,39.18,43.55,0
2024-06-30T08:00:00,plant_b,79.45,39.9,38.85,0
2024-06-30T08:30:00,plant_b,77.54,40.62,42.73,0
2024-06-30T09:00:00,plant_b,77.41,40.7,46.39,0
2024-06-30T09:30:00,plant_b,77.65,39.44,44.95,0
2024-06-30T10:00:00,plant_b,75.52,39.58,45.49,0
2024-06-30T10:30:00,plant_b,75.82,39.76,46.96,0
2024-06-30T11:00:00,plant_b,74.51,38.78,50.06,0
2024-06-30T11:30:00,plant_b,76.12,37.73,50.35,0
2024-06-30T12:00:00,plant_b,75.13,37.19,52.12,0
2024-06-30T12:30:00,plant_b,75.35,36.14,55.89,0
2024-06-30T13:00:00,plant_b,74.45,36.29,58.57,0
2024-06-30T13:30:00,plant_b,76.98,34.63,62.68,0
2024-06-30T14:00:00,plant_b,74.82,34.64,64.5,0
2024-06-30T14:30:00,plant_b,75.91,33.63,66.46,0
2024-06-30T15:00:00,plant_b,74.45,33.13,67.01,0
2024-06-30T15:30:00,plant_b,74.86,32.71,73.83,0
2024-06-30T16:00:00,plant_b,75.48,31.97,73.96,0
2024-06-30T16:30:00,plant_b,75.3,31.52,75.26,0
2024-06-30T17:00:00,plant_b,71.98,30.08,77.59,0
2024-06-30T17:30:00,plant_b,72.76,29.15,78.3,0
2024-06-30T18:00:00,plant_b,72.15,29.56,83.05,0
2024-06-30T18:30:00,plant_b,74.32,28.29,81.96,0
2024-06-30T19:00:00,plant_b,72.38,28.71,81.25,0
2024-06-30T19:30:00,plant_b,74.5,28.72,82.52,0
2024-06-30T20:00:00,plant_b,73.86,28.41,85.76,0
2024-06-30T20:30:00,plant_b,70.9,28.61,84.86,0
2024-06-30T21:00:00,plant_b,72.69,28.39,82.75,0
2024-06-30T21:30:00,plant_b,71.98,28.63,80.11,0
2024-06-30T22:00:00,plant_b,72.84,28.36,79.59,0
2024-06-30T22:30:00,plant_b,73.69,29.48,78.42,0
2024-06-30T23:00:00,plant_b,74.07,30.78,76.21,0
2024-06-30T23:30:00,plant_b,74.41,30.04,74.08,0
2024-07-01T00:00:00,plant_b,73.48,31.9,70.07,0
2024-07-01T00:30:00,plant_b,73.75,32.42,68.69,0
2024-07-01T01:00:00,plant_b,72.0,32.99,62.26,0
2024-07-01T01:30:00,plant_b,73.27,33.67,64.02,0
2024-07-01T02:00:00,plant_b,73.55,34.71,60.03,0
2024-07-01T02:30:00,plant_b,72.45,35.5,55.1,0
2024-07-01T03:00:00,plant_b,73.82,36.12,55.51,0
2024-07-01T03:30:00,plant_b,72.31,37.21,52.57,0
2024-07-01T04:00:00,plant_b,72.93,37.45,51.38,0
2024-07-01T04:30:00,plant_b,71.91,38.47,47.1,0
2024-07-01T05:00:00,plant_b,71.53,39.27,44.0,0
2024-07-01T05:30:00,plant_b,69.4,39.45,45.08,0
2024-07-01T06:00:00,plant_b,70.98,40.54,44.52,0
2024-07-01T06:30:00,plant_b,72.88,40.92,41.81,0
2024-07-01T07:00:00,plant_b,71.73,40.32,36.55,0
2024-07-01T07:30:00,plant_b,71.37,40.44,39.76,0
2024-07-01T08:00:00,plant_b,67.73,41.16,39.59,0
2024-07-01T08:30:00,plant_b,69.81,40.28,38.85,0
2024-07-01T09:00:00,plant_b,69.31,40.2,38.46,0
2024-07-01T09:30:00,plant_b,69.87,40.21,42.71,0
2024-07-01T10:00:00,plant_b,92.9,39.82,41.24,1
2024-07-01T10:30:00,plant_b,95.0,39.54,45.3,0
2024-07-01T11:00:00,plant_b,95.0,39.04,46.55,0
2024-07-01T11:30:00,plant_b,93.44,38.4,47.76,0
2024-07-01T12:00:00,plant_b,95.0,37.34,49.69,0
2024-07-01T12:30:00,plant_b,93.91,36.79,52.77,0
2024-07-01T13:00:00,plant_b,93.68,36.4,53.64,0
2024-07-01T13:30:00,plant_b,94.33,35.21,56.73,0
2024-07-01T14:00:00,plant_b,94.25,35.36,58.77,0
2024-07-01T14:30:00,plant_b,93.78,33.98,64.07,0
2024-07-01T15:00:00,plant_b,92.97,33.92,67.37,0
2024-07-01T15:30:00,plant_b,91.48,32.37,66.42,0
2024-07-01T16:00:00,plant_b,92.38,31.07,67.39,0
2024-07-01T16:30:00,plant_b,93.54,31.28,73.2,0
2024-07-01T17:00:00,plant_b,91.08,30.13,73.75,0
2024-07-01T17:30:00,plant_b,93.68,30.07,76.04,0
2024-07-01T18:00:00,plant_b,93.31,29.75,77.49,0
2024-07-01T18:30:00,plant_b,92.3,29.18,80.73,0
2024-07-01T19:00:00,plant_b,91.56,28.71,80.24,0
2024-07-01T19:30:00,plant_b,92.74,28.66,80.81,0
2024-07-01T20:00:00,plant_b,92.82,27.46,77.31,0
2024-07-01T20:30:00,plant_b,91.94,28.48,82.25,0
2024-07-01T21:00:00,plant_b,91.8,28.96,79.31,0
2024-07-01T21:30:00,plant_b,90.91,29.0,78.56,0
2024-07-01T22:00:00,plant_b,92.53,28.98,77.58,0
2024-07-01T22:30:00,plant_b,90.75,30.07,74.63,0
2024-07-01T23:00:00,plant_b,91.44,30.13,74.01,0
2024-07-01T23:30:00,plant_b,90.92,30.48,72.7,0
2024-07-02T00:00:00,plant_b,87.74,28.1,63.47,0
2024-07-02T00:30:00,plant_b,91.3,28.82,64.58,0
2024-07-02T01:00:00,plant_b,90.62,29.61,62.56,0
2024-07-02T01:30:00,plant_b,90.18,30.46,60.46,0
2024-07-02T02:00:00,plant_b,91.41,32.04,56.39,0
2024-07-02T02:30:00,plant_b,89.85,32.46,54.48,0
2024-07-02T03:00:00,plant_b,90.03,33.02,50.41,0
2024-07-02T03:30:00,plant_b,90.83,33.56,47.86,0
2024-07-02T04:00:00,plant_b,92.14,34.43,43.71,0
2024-07-02T04:30:00,plant_b,90.24,34.78,44.0,0
2024-07-02T05:00:00,plant_b,90.15,35.64,39.02,0
2024-07-02T05:30:00,plant_b,87.86,36.57,39.8,0
2024-07-02T06:00:00,plant_b,91.22,36.66,37.58,0
2024-07-02T06:30:00,plant_b,87.45,37.0,38.0,0
2024-07-02T07:00:00,plant_b,91.42,36.96,36.5,0
2024-07-02T07:30:00,plant_b,86.99,36.96,36.25,0
2024-07-02T08:00:00,plant_b,88.56,36.9,37.83,0
2024-07-02T08:30:00,plant_b,90.72,36.77,36.02,0
2024-07-02T09:00:00,plant_b,88.09,37.64,36.74,0
2024-07-02T09:30:00,plant_b,89.12,36.42,39.22,0
2024-07-02T10:00:00,plant_b,87.83,37.19,40.02,0
2024-07-02T10:30:00,plant_b,87.19,36.22,40.2,0
2024-07-02T11:00:00,plant_b,87.48,35.79,41.52,0
2024-07-02T11:30:00,plant_b,87.56,34.65,42.41,0
2024-07-02T12:00:00,plant_b,87.39,34.32,47.32,0
2024-07-02T12:30:00,plant_b,85.45,33.59,50.44,0
2024-07-02T13:00:00,plant_b,86.04,32.39,49.14,0
2024-07-02T13:30:00,plant_b,87.59,31.53,53.12,0
2024-07-02T14:00:00,plant_b,85.62,31.02,55.25,0
2024-07-02T14:30:00,plant_b,85.77,30.32,58.23,0
2024-07-02T15:00:00,plant_b,86.35,29.52,61.59,0
2024-07-02T15:30:00,plant_b,85.26,28.77,63.42,0
2024-07-02T16:00:00,plant_b,83.6,27.92,64.7,0
2024-07-02T16:30:00,plant_b,84.27,27.5,66.78,0
2024-07-02T17:00:00,plant_b,84.26,27.41,72.97,0
2024-07-02T17:30:00,plant_b,86.4,26.61,73.26,0
2024-07-02T18:00:00,plant_b,85.46,25.95,73.19,0
2024-07-02T18:30:00,plant_b,84.57,24.82,72.92,0
2024-07-02T19:00:00,plant_b,83.88,25.65,74.3,0
2024-07-02T19:30:00,plant_b,82.63,25.29,75.96,0
2024-07-02T20:00:00,plant_b,85.64,25.4,79.29,0
2024-07-02T20:30:00,plant_b,83.61,25.83,76.92,0
2024-07-02T21:00:00,plant_b,83.83,25.4,73.9,0
2024-07-02T21:30:00,plant_b,84.4,25.53,73.52,0
2024-07-02T22:00:00,plant_b,84.5,25.64,74.71,0
2024-07-02T22:30:00,plant_b,85.53,26.21,72.87,0
2024-07-02T23:00:00,plant_b,83.19,26.29,70.32,0
2024-07-02T23:30:00,plant_b,85.08,27.3,68.67,0
2024-07-03T00:00:00,plant_b,86.65,33.11,66.92,0
2024-07-03T00:30:00,plant_b,84.57,32.12,70.13,0
2024-07-03T01:00:00,plant_b,83.53,33.7,63.54,0
2024-07-03T01:30:00,plant_b,82.66,34.04,58.8,0
2024-07-03T02:00:00,plant_b,83.03,34.8,58.56,0
2024-07-03T02:30:00,plant_b,80.95,35.66,59.44,0
2024-07-03T03:00:00,plant_b,82.41,36.59,52.41,0
2024-07-03T03:30:00,plant_b,80.04,36.8,49.55,0
2024-07-03T04:00:00,plant_b,84.32,37.89,47.89,0
2024-07-03T04:30:00,plant_b,83.98,38.61,45.8,0
2024-07-03T05:00:00,plant_b,83.85,38.6,43.77,0
2024-07-03T05:30:00,plant_b,84.43,38.81,41.17,0
2024-07-03T06:00:00,plant_b,82.99,40.19,40.4,0
2024-07-03T06:30:00,plant_b,83.18,40.1,41.22,0
2024-07-03T07:00:00,plant_b,82.74,41.43,40.18,0
2024-07-03T07:30:00,plant_b,83.01,41.42,37.19,0
2024-07-03T08:00:00,plant_b,81.82,40.21,39.53,0
2024-07-03T08:30:00,plant_b,83.97,40.66,36.57,0
2024-07-03T09:00:00,plant_b,83.14,40.41,38.15,0
2024-07-03T09:30:00,plant_b,83.43,40.31,39.47,0
2024-07-03T10:00:00,plant_b,83.31,40.34,39.31,0
2024-07-03T10:30:00,plant_b,82.96,38.97,43.87,0
2024-07-03T11:00:00,plant_b,81.52,38.94,42.91,0
2024-07-03T11:30:00,plant_b,79.38,39.25,46.24,0
2024-07-03T12:00:00,plant_b,79.73,38.14,50.03,0
2024-07-03T12:30:00,plant_b,80.64,37.48,52.0,0
2024-07-03T13:00:00,plant_b,80.11,36.59,52.88,0
2024-07-03T13:30:00,plant_b,78.63,35.18,56.29,0
2024-07-03T14:00:00,plant_b,78.76,34.9,57.85,0
2024-07-03T14:30:00,plant_b,80.57,34.24,61.3,0
2024-07-03T15:00:00,plant_b,78.87,33.3,62.89,0
2024-07-03T15:30:00,plant_b,79.33,31.92,65.85,0
2024-07-03T16:00:00,plant_b,79.29,32.06,66.61,0
2024-07-03T16:30:00,plant_b,78.18,31.1,69.59,0
2024-07-03T17:00:00,plant_b,77.08,30.23,72.38,0
2024-07-03T17:30:00,plant_b,78.86,30.21,72.78,0
2024-07-03T18:00:00,plant_b,78.74,29.63,74.8,0
2024-07-03T18:30:00,plant_b,77.05,29.16,77.78,0
2024-07-03T19:00:00,plant_b,77.84,29.06,76.04,0
2024-07-03T19:30:00,plant_b,81.32,28.05,75.01,0
2024-07-03T20:00:00,plant_b,77.27,28.99,80.89,0
2024-07-03T20:30:00,plant_b,78.45,29.08,79.43,0
2024-07-03T21:00:00,plant_b,77.9,28.33,77.93,0
2024-07-03T21:30:00,plant_b,78.0,30.23,75.62,0
2024-07-03T22:00:00,plant_b,79.21,29.17,77.84,0
2024-07-03T22:30:00,plant_b,77.82,30.48,75.15,0
2024-07-03T23:00:00,plant_b,78.45,30.7,71.38,0
2024-07-03T23:30:00,plant_b,77.42,30.95,70.23,0
2024-07-04T00:00:00,plant_b,75.56,27.94,74.97,0
2024-07-04T00:30:00,plant_b,78.8,29.1,71.39,0
2024-07-04T01:00:00,plant_b,77.05,29.22,69.27,0
2024-07-04T01:30:00,plant_b,77.97,30.23,64.1,0
2024-07-04T02:00:00,plant_b,78.64,31.07,64.99,0
2024-07-04T02:30:00,plant_b,76.92,31.55,63.8,0
2024-07-04T03:00:00,plant_b,75.45,31.75,61.32,0
2024-07-04T03:30:00,plant_b,76.9,33.0,54.98,0
2024-07-04T04:00:00,plant_b,74.08,34.62,54.57,0
2024-07-04T04:30:00,plant_b,76.97,34.86,49.96,0
2024-07-04T05:00:00,plant_b,76.79,35.55,46.06,0
2024-07-04T05:30:00,plant_b,76.83,35.93,47.79,0
2024-07-04T06:00:00,plant_b,74.92,36.01,45.5,0
2024-07-04T06:30:00,plant_b,76.28,36.21,46.18,0
2024-07-04T07:00:00,plant_b,75.08,36.46,45.94,0
2024-07-04T07:30:00,plant_b,75.34,37.04,41.73,0
2024-07-04T08:00:00,plant_b,77.18,36.29,43.65,0
2024-07-04T08:30:00,plant_b,74.9,36.52,43.27,0
2024-07-04T09:00:00,plant_b,76.46,37.37,43.83,0
2024-07-04T09:30:00,plant_b,74.34,35.67,47.6,0
2024-07-04T10:00:00,plant_b,73.28,35.71,46.34,0
2024-07-04T10:30:00,plant_b,75.22,36.24,50.9,0
2024-07-04T11:00:00,plant_b,75.03,34.93,48.38,0
2024-07-04T11:30:00,plant_b,73.68,34.85,52.76,0
2024-07-04T12:00:00,plant_b,74.41,33.12,52.66,0
2024-07-04T12:30:00,plant_b,75.2,32.96,55.73,0
2024-07-04T13:00:00,plant_b,76.5,32.4,60.47,0
2024-07-04T13:30:00,plant_b,75.22,31.96,60.24,0
2024-07-04T14:00:00,plant_b,70.06,30.53,64.47,0
2024-07-04T14:30:00,plant_b,73.3,30.56,64.46,0
2024-07-04T15:00:00,plant_b,72.64,28.5,67.36,0
2024-07-04T15:30:00,plant_b,72.85,27.71,72.39,0
2024-07-04T16:00:00,plant_b,74.23,27.3,73.12,0
2024-07-04T16:30:00,plant_b,73.94,27.42,76.28,0
2024-07-04T17:00:00,plant_b,71.85,26.08,77.44,0
2024-07-04T17:30:00,plant_b,73.13,26.15,80.46,0
2024-07-04T18:00:00,plant_b,71.03,25.33,80.18,0
2024-07-04T18:30:00,plant_b,70.08,24.79,81.95,0
2024-07-04T19:00:00,plant_b,70.97,24.7,83.87,0
2024-07-04T19:30:00,plant_b,70.04,25.1,84.08,0
2024-07-04T20:00:00,plant_b,73.09,25.01,84.69,0
2024-07-04T20:30:00,plant_b,71.11,24.36,84.62,0
2024-07-04T21:00:00,plant_b,72.98,25.03,85.97,0
2024-07-04T21:30:00,plant_b,72.03,26.13,81.71,0
2024-07-04T22:00:00,plant_b,69.82,25.7,79.74,0
2024-07-04T22:30:00,plant_b,71.09,26.02,79.62,0
2024-07-04T23:00:00,plant_b,70.72,26.24,76.85,0
2024-07-04T23:30:00,plant_b,72.32,27.2,73.67,0
2024-07-05T00:00:00,plant_b,68.25,27.72,72.78,0
2024-07-05T00:30:00,plant_b,69.13,27.84,70.86,0
2024-07-05T01:00:00,plant_b,74.26,29.64,66.05,0
2024-07-05T01:30:00,plant_b,70.16,30.02,63.07,0
2024-07-05T02:00:00,plant_b,68.49,30.79,63.55,0
2024-07-05T02:30:00,plant_b,70.35,31.36,60.52,0
2024-07-05T03:00:00,plant_b,95.0,32.01,55.36,1
2024-07-05T03:30:00,plant_b,95.0,33.6,55.32,0
2024-07-05T04:00:00,plant_b,95.0,34.44,50.07,0
2024-07-05T04:30:00,plant_b,95.0,35.03,51.89,0
2024-07-05T05:00:00,plant_b,95.0,34.86,49.25,0
2024-07-05T05:30:00,plant_b,95.0,35.37,46.79,0
2024-07-05T06:00:00,plant_b,92.65,35.71,45.54,0
2024-07-05T06:30:00,plant_b,95.0,36.39,46.19,0
2024-07-05T07:00:00,plant_b,95.0,36.25,42.9,0
2024-07-05T07:30:00,plant_b,93.19,37.13,43.61,0
2024-07-05T08:00:00,plant_b,92.67,37.22,40.39,0
2024-07-05T08:30:00,plant_b,94.85,35.82,42.27,0
2024-07-05T09:00:00,plant_b,92.39,36.91,43.43,0
2024-07-05T09:30:00,plant_b,90.41,35.85,43.01,0
2024-07-05T10:00:00,plant_b,94.25,36.7,46.07,0
2024-07-05T10:30:00,plant_b,94.32,35.31,47.12,0
2024-07-05T11:00:00,plant_b,92.54,34.66,47.7,0
2024-07-05T11:30:00,plant_b,91.73,34.68,50.93,0
2024-07-05T12:00:00,plant_b,91.28,33.64,49.52,0
2024-07-05T12:30:00,plant_b,92.32,33.1,54.67,0
2024-07-05T13:00:00,plant_b,92.15,32.2,55.74,0
2024-07-05T13:30:00,plant_b,90.55,31.49,60.08,0
2024-07-05T14:00:00,plant_b,90.34,30.67,60.37,0
2024-07-05T14:30:00,plant_b,90.37,29.37,63.99,0
2024-07-05T15:00:00,plant_b,91.31,29.36,67.31,0
2024-07-05T15:30:00,plant_b,90.21,28.91,68.25,0
2024-07-05T16:00:00,plant_b,90.83,27.56,72.78,0
2024-07-05T16:30:00,plant_b,89.96,26.98,75.01,0
2024-07-05T17:00:00,plant_b,89.21,26.12,75.78,0
2024-07-05T17:30:00,plant_b,88.34,26.15,77.32,0
2024-07-05T18:00:00,plant_b,88.21,25.8,80.29,0
2024-07-05T18:30:00,plant_b,89.39,25.19,82.21,0
2024-07-05T19:00:00,plant_b,89.19,25.16,79.98,0
2024-07-05T19:30:00,plant_b,90.1,24.84,82.97,0
2024-07-05T20:00:00,plant_b,89.02,24.55,80.56,0
2024-07-05T20:30:00,plant_b,89.04,24.72,80.25,0
2024-07-05T21:00:00,plant_b,90.73,25.46,78.63,0
2024-07-05T21:30:00,plant_b,86.62,24.7,81.08,0
2024-07-05T22:00:00,plant_b,92.36,25.18,79.21,0
2024-07-05T22:30:00,plant_b,90.72,25.89,79.91,0
2024-07-05T23:00:00,plant_b,90.21,26.59,77.83,0
2024-07-05T23:30:00,plant_b,90.19,26.63,74.28,0
2024-07-06T00:00:00,plant_b,88.18,31.94,64.74,0
2024-07-06T00:30:00,plant_b,87.62,32.65,64.21,0
2024-07-06T01:00:00,plant_b,90.35,33.46,63.89,0
2024-07-06T01:30:00,plant_b,90.13,34.6,53.87,0
2024-07-06T02:00:00,plant_b,87.51,35.11,54.58,0
2024-07-06T02:30:00,plant_b,87.68,35.98,54.03,0
2024-07-06T03:00:00,plant_b,87.77,37.17,50.76,0
2024-07-06T03:30:00,plant_b,89.4,37.2,49.06,0
2024-07-06T04:00:00,plant_b,87.51,37.59,46.23,0
2024-07-06T04:30:00,plant_b,86.17,38.82,44.56,0
2024-07-06T05:00:00,plant_b,87.16,39.49,40.86,0
2024-07-06T05:30:00,plant_b,85.2,39.85,38.63,0
2024-07-06T06:00:00,plant_b,85.76,40.19,40.69,0
2024-07-06T06:30:00,plant_b,86.36,40.11,40.35,0
2024-07-06T07:00:00,plant_b,85.45,41.06,37.89,0
2024-07-06T07:30:00,plant_b,86.11,40.82,35.45,0
2024-07-06T08:00:00,plant_b,86.01,40.87,35.5,0
2024-07-06T08:30:00,plant_b,84.65,41.16,35.83,0
2024-07-06T09:00:00,plant_b,87.38,40.66,41.47,0
2024-07-06T09:30:00,plant_b,86.89,39.93,36.03,0
2024-07-06T10:00:00,plant_b,84.94,39.95,36.77,0
2024-07-06T10:30:00,plant_b,84.44,39.69,38.35,0
2024-07-06T11:00:00,plant_b,85.45,39.26,40.92,0
2024-07-06T11:30:00,plant_b,86.07,38.61,46.03,0
2024-07-06T12:00:00,plant_b,85.92,37.84,46.33,0
2024-07-06T12:30:00,plant_b,85.45,37.37,46.37,0
2024-07-06T13:00:00,plant_b,85.79,36.25,53.09,0
2024-07-06T13:30:00,plant_b,84.68,35.45,53.95,0
2024-07-06T14:00:00,plant_b,85.98,34.63,54.0,0
2024-07-06T14:30:00,plant_b,83.74,34.65,61.56,0
2024-07-06T15:00:00,plant_b,85.09,32.53,61.39,0
2024-07-06T15:30:00,plant_b,83.09,32.56,62.58,0
2024-07-06T16:00:00,plant_b,83.16,31.45,70.04,0
2024-07-06T16:30:00,plant_b,83.4,31.07,66.88,0
2024-07-06T17:00:00,plant_b,84.32,30.92,72.45,0
2024-07-06T17:30:00,plant_b,83.45,29.98,71.34,0
2024-07-06T18:00:00,plant_b,81.99,29.57,74.91,0
2024-07-06T18:30:00,plant_b,82.14,29.5,76.17,0
2024-07-06T19:00:00,plant_b,82.16,29.52,76.51,0
2024-07-06T19:30:00,plant_b,83.07,28.97,76.65,0
2024-07-06T20:00:00,plant_b,81.51,28.59,76.94,0
2024-07-06T20:30:00,plant_b,83.55,28.89,77.15,0
2024-07-06T21:00:00,plant_b,82.14,28.82,75.9,0
2024-07-06T21:30:00,plant_b,82.84,29.11,74.15,0
2024-07-06T22:00:00,plant_b,81.74,29.8,71.67,0
2024-07-06T22:30:00,plant_b,82.63,30.27,72.74,0
2024-07-06T23:00:00,plant_b,81.6,30.8,69.05,0
2024-07-06T23:30:00,plant_b,81.34,31.59,66.75,0
2024-07-07T00:00:00,plant_b,81.35,28.53,69.18,0
2024-07-07T00:30:00,plant_b,80.27,29.23,64.23,0
2024-07-07T01:00:00,plant_b,83.86,30.1,62.61,0
2024-07-07T01:30:00,plant_b,81.89,31.32,57.71,0
2024-07-07T02:00:00,plant_b,80.33,31.85,57.26,0
2024-07-07T02:30:00,plant_b,79.77,32.26,55.83,0
2024-07-07T03:00:00,plant_b,81.77,34.1,50.57,0
2024-07-07T03:30:00,plant_b,79.47,33.57,52.01,0
2024-07-07T04:00:00,plant_b,80.05,34.15,49.43,0
2024-07-07T04:30:00,plant_b,80.11,35.86,46.36,0
2024-07-07T05:00:00,plant_b,80.08,36.36,45.29,0
2024-07-07T05:30:00,plant_b,82.55,36.36,41.86,0
2024-07-07T06:00:00,plant_b,82.39,37.4,41.27,0
2024-07-07T06:30:00,plant_b,79.47,36.89,37.58,0
2024-07-07T07:00:00,plant_b,79.15,37.47,37.1,0
2024-07-07T07:30:00,plant_b,81.04,36.68,37.18,0
2024-07-07T08:00:00,plant_b,79.18,38.0,38.99,0
2024-07-07T08:30:00,plant_b,78.33,37.8,36.81,0
2024-07-07T09:00:00,plant_b,79.97,37.07,39.08,0
2024-07-07T09:30:00,plant_b,81.17,38.12,41.36,0
2024-07-07T10:00:00,plant_b,77.96,36.75,39.49,0
2024-07-07T10:30:00,plant_b,78.25,35.82,41.4,0
2024-07-07T11:00:00,plant_b,80.1,36.9,44.72,0
2024-07-07T11:30:00,plant_b,78.78,35.68,43.66,0
2024-07-07T12:00:00,plant_b,77.3,35.08,47.86,0
2024-07-07T12:30:00,plant_b,77.65,34.4,47.69,0
2024-07-07T13:00:00,plant_b,79.27,32.99,53.88,0
